N, Date Time, Serial No., Ev[lx], x, y, Tcp[K](JIS), duv(JIS), Peak Wavelength, Ra, R1, R2, R3, R4, R5, R6, R7, R8, R9, R10, R11, R12, R13, R14, R15, Observer, CF mode, Meas. Time, User Cal. CH, u', v', Tcp[K](RM), duv(RM), X, Y, Z, Dominant Wavelength, Purity, Rank, Scotopic Lux[lx], S/P Ratio,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780
20,12/09/2025 12:51,10002672,861.9453735,0.32085526,0.34850201,6004.899902,0.009008419,534,95.22109985,93.79387665,96.63064575,98.64546204,93.69026184,94.26722717,96.46425629,97.11975098,91.15732574,74.31974792,93.46063995,93.05355835,93.51578522,94.29088593,98.97622681,91.26371765,2 degree,,AUTO,CH00,0.196232334,0.479566932,6022.091797,0.009031586,793.5670166,861.9453735,817.774231,508.8099976,3.871617794,,2038.484131,2.364980698,0.000828262,0.000890569,0.000980195,0.001079153,0.001182779,0.001286898,0.001372782,0.001455745,0.001538406,0.001622604,0.001718894,0.001817678,0.001916441,0.002013355,0.00210529,0.002192081,0.002272603,0.002345585,0.002394012,0.002436177,0.002480089,0.00253145,0.002612976,0.002709894,0.00281705,0.002932406,0.003051749,0.003175569,0.003303337,0.003434038,0.003546085,0.00366148,0.003794646,0.003954528,0.004175493,0.004439122,0.004733866,0.005055995,0.005424145,0.005811616,0.006195215,0.006559702,0.00685501,0.007099753,0.007311553,0.007493762,0.007645772,0.007774561,0.007887525,0.00799021,0.00810216,0.008217068,0.008324985,0.008423392,0.008504361,0.008569519,0.008622937,0.008665373,0.008700298,0.008726611,0.008741467,0.008743902,0.008725358,0.008689444,0.008646115,0.008599463,0.008547966,0.008498521,0.008464073,0.008452655,0.008488323,0.008572712,0.008686277,0.008825143,0.008987154,0.009167907,0.00936033,0.009559201,0.009751824,0.009934262,0.010116451,0.010299343,0.010486593,0.010679109,0.010871775,0.01106315,0.011253364,0.011441224,0.011621386,0.011790914,0.011944359,0.012077778,0.012195296,0.012296583,0.012378535,0.012438837,0.012486199,0.012523529,0.012556632,0.012591563,0.012620336,0.012642078,0.012653981,0.012652077,0.012644152,0.012632245,0.012618192,0.012603578,0.012591511,0.01258439,0.012586255,0.012604787,0.012631279,0.012664595,0.01270513,0.012758596,0.012810865,0.012856761,0.012889375,0.012892493,0.012880235,0.012853287,0.012810556,0.012735645,0.012657015,0.012583615,0.012525807,0.01251797,0.012530454,0.012560992,0.012607533,0.01268271,0.012762967,0.012839976,0.012905406,0.012924223,0.012924795,0.012909938,0.012881978,0.01283396,0.012780636,0.012728646,0.012684136,0.012674864,0.012678956,0.01269139,0.012709157,0.012734192,0.012757287,0.012772611,0.012774992,0.012734107,0.012675156,0.012608892,0.012541546,0.012485201,0.012439275,0.012405956,0.012388733,0.012408364,0.012449163,0.012501542,0.01256062,0.012614607,0.012665898,0.012715404,0.012761748,0.012800846,0.012834016,0.012862329,0.012885822,0.012906316,0.012922157,0.012931637,0.012933823,0.012922836,0.012902101,0.012875969,0.012846305,0.012815452,0.012784895,0.012755969,0.012730271,0.012713033,0.012703031,0.012697466,0.012695722,0.012700263,0.012708288,0.012715228,0.012718557,0.012712236,0.012695999,0.012672169,0.0126405,0.012597684,0.012545208,0.012487406,0.012426125,0.012366544,0.012308918,0.012249705,0.012188373,0.012123255,0.012054243,0.011982771,0.011909145,0.011830486,0.011748037,0.01166807,0.011593394,0.011528777,0.01147661,0.011435842,0.011407692,0.011399735,0.01141232,0.011433403,0.011458823,0.011487376,0.011514752,0.011530268,0.011527161,0.011485297,0.011397358,0.011287771,0.011162004,0.011021731,0.010871925,0.010727386,0.010597195,0.010502165,0.010454057,0.010431536,0.010432103,0.010455681,0.010500572,0.010557617,0.010621808,0.010685748,0.010743412,0.010796643,0.010842985,0.010877286,0.010895673,0.010903768,0.010902083,0.010890251,0.010868247,0.010839317,0.010804968,0.010767325,0.010728328,0.010687464,0.010645517,0.010605297,0.010569135,0.010531012,0.010489264,0.010440991,0.010383532,0.010319428,0.010248521,0.010167207,0.010072337,0.009975762,0.009881599,0.009796114,0.009725462,0.009666037,0.00961922,0.0095905,0.009585409,0.009590212,0.009600967,0.00961284,0.009620961,0.009624723,0.009621358,0.009606612,0.009576159,0.009532796,0.009475715,0.009399539,0.009298919,0.009189808,0.009077323,0.008970267,0.008877172,0.008789985,0.008709133,0.00863332,0.008561508,0.008500133,0.008451778,0.00842269,0.008418233,0.008428733,0.008452345,0.008490346,0.008543039,0.008598444,0.008651033,0.00869046,0.008708253,0.008714022,0.00870779,0.008687139,0.008650821,0.008606199,0.008556009,0.008505445,0.008458286,0.008410181,0.008361218,0.008316278,0.008277047,0.00823035,0.008171249,0.008090296,0.007981616,0.007851962,0.007700907,0.007516099,0.007296171,0.00706944,0.0068468,0.006648495,0.006485083,0.006346374,0.006234792,0.006163123,0.006132181,0.006122712,0.006128217,0.006136192,0.006141807,0.006150102,0.006159465,0.006164767,0.006165782,0.006167106,0.006169841,0.006180156,0.006196616,0.006212112,0.006224042,0.006236198,0.006242097,0.006229698,0.006191969,0.006105667,0.005975218,0.005815284,0.005629438,0.00540875,0.005166751,0.004922211,0.004686457,0.004487464,0.00432193,0.004182796,0.004071559,0.003998667,0.003957029,0.00393921,0.003941675,0.003952645,0.003977157,0.004019017,0.004079093,0.004171443,0.004282251,0.004401888,0.004524504,0.004636123,0.00474053,0.00483758,0.004925364,0.004997644,0.005057948,0.005107017,0.005144939,0.005168187,0.005181642,0.005187298,0.005186841,0.005197557,0.005199438,0.005187292,0.005156076,0.005097002,0.005011172,0.004895513,0.004744515,0.004537208,0.004301397,0.004043621,0.003765253,0.003453662,0.003154427,0.002886769,0.00268207,0.00258356,0.002548375,0.002574534,0.002672394,0.002852635,0.003066679,0.003295781,0.003509685,0.003685107,0.003836611,0.003958177,0.004027875,0.004040808,0.00402669,0.00399416,0.003963952,0.003939712,0.003908673
21,12/09/2025 12:51,10002672,861.7922363,0.320762783,0.348422647,6009.277344,0.009012599,534,95.21096802,93.77670288,96.62463379,98.63360596,93.67232513,94.25595856,96.45743561,97.11686707,91.15021515,74.29915619,93.45479584,93.03219604,93.52065277,94.27589417,98.96650696,91.24922943,2 degree,,AUTO,CH00,0.196198806,0.479513973,6026.530273,0.009035766,793.3780518,861.7922363,818.2402954,508.5899963,3.89683795,,2038.854004,2.365830183,0.000883317,0.000958202,0.00105122,0.001150259,0.001251726,0.001352341,0.001438558,0.001520846,0.001600713,0.001679123,0.001757415,0.001836054,0.001915812,0.001997493,0.002091404,0.002186193,0.002277511,0.002362064,0.002417373,0.002463974,0.002509873,0.002560268,0.002632642,0.002717406,0.002811917,0.002915781,0.003030986,0.003154377,0.003283913,0.003418087,0.003534802,0.003655591,0.003794403,0.0039597,0.004184588,0.004451007,0.004747555,0.005070407,0.005437041,0.005821761,0.006202207,0.006563596,0.006857569,0.007101981,0.007313726,0.007495947,0.007647126,0.007774665,0.007886461,0.007988233,0.008099908,0.008215178,0.008324026,0.008423984,0.008507889,0.008576871,0.008634184,0.008680205,0.008717179,0.008744203,0.008759172,0.008761274,0.008742284,0.008705863,0.008661855,0.008614384,0.008561805,0.008511124,0.008475575,0.008463335,0.008499112,0.008584484,0.008699184,0.008839104,0.009001665,0.009182289,0.009374054,0.009571668,0.009761554,0.009939847,0.010118051,0.010297725,0.010484655,0.010680317,0.010876769,0.011071815,0.01126375,0.011450458,0.011628514,0.011795253,0.011945242,0.012074706,0.012188758,0.012287609,0.012369815,0.012434412,0.012486974,0.01252964,0.012566803,0.012603055,0.01263202,0.01265288,0.012662438,0.012656074,0.0126436,0.012627766,0.012611891,0.012600009,0.012591826,0.012589094,0.012594902,0.012615237,0.012642981,0.012677067,0.012717978,0.012771555,0.012823639,0.012869091,0.012900962,0.012902576,0.012888973,0.012861139,0.012818467,0.012746563,0.012671432,0.012601504,0.012546584,0.012539763,0.012552048,0.012580988,0.012624321,0.012691707,0.012763405,0.012832045,0.012890251,0.012907051,0.012907512,0.012894107,0.012868894,0.012825508,0.01277725,0.01273008,0.012689499,0.012680193,0.012682808,0.012692937,0.01270796,0.012730149,0.012750759,0.012764375,0.012766236,0.012728691,0.01267463,0.012613795,0.012551806,0.012499191,0.012455868,0.012424066,0.012407112,0.012424823,0.012462217,0.012510126,0.012563886,0.012610644,0.012654352,0.012697202,0.01273868,0.012778614,0.012816129,0.012850377,0.012880646,0.012907639,0.012929314,0.012943568,0.012948924,0.012936372,0.01291107,0.012879579,0.01284468,0.01281216,0.012782336,0.012754563,0.012729867,0.012711219,0.01269813,0.012689267,0.012684474,0.012687638,0.012695706,0.012703295,0.012707708,0.01270263,0.012687701,0.012665236,0.012634899,0.012593361,0.012541978,0.012484889,0.012423797,0.012362709,0.012302237,0.012240366,0.012177162,0.012112976,0.01204776,0.011981064,0.01191273,0.011839395,0.01176184,0.01168591,0.011613967,0.011548919,0.011493008,0.011447536,0.011414425,0.011403064,0.011414356,0.011434657,0.011459582,0.011487334,0.011513395,0.011527642,0.0115234,0.011480794,0.011392598,0.011282928,0.011157188,0.011016993,0.010867247,0.010722657,0.010592216,0.010496561,0.010447345,0.010423423,0.010422308,0.010443699,0.010485837,0.010540262,0.010602246,0.010664574,0.010721458,0.01077529,0.010823991,0.010864519,0.010894289,0.010914096,0.010922913,0.010916951,0.010893486,0.010860146,0.010819059,0.010772572,0.010722969,0.010671645,0.010620472,0.010575091,0.010540245,0.010505177,0.010467209,0.010421135,0.010362234,0.010296454,0.010224208,0.01014319,0.010051454,0.009958894,0.009869293,0.009788525,0.009722341,0.009667069,0.009623855,0.00959763,0.009593361,0.009598274,0.009608612,0.009620122,0.009628527,0.009631939,0.009627263,0.009608928,0.009571255,0.009520392,0.009456496,0.009376378,0.009276859,0.0091704,0.009061512,0.008957772,0.008866542,0.008781335,0.008702751,0.008630071,0.008562775,0.00850603,0.008462071,0.008436661,0.008434717,0.008446662,0.008470461,0.008506717,0.008555211,0.008605353,0.008651995,0.008685049,0.008696344,0.008696293,0.008685447,0.008663088,0.008629104,0.008587908,0.008541478,0.00849334,0.008446127,0.008397385,0.008347436,0.008301374,0.008261109,0.008213778,0.008154711,0.008075418,0.00797043,0.007844971,0.007698183,0.007516728,0.007298762,0.007073538,0.006852055,0.006654326,0.006491029,0.006352846,0.006242612,0.006175051,0.006151149,0.006148891,0.006160881,0.006171981,0.006176949,0.006183274,0.006189868,0.006192377,0.006191,0.006190397,0.006191995,0.00620369,0.006223666,0.006242868,0.00625799,0.006270964,0.006275307,0.006259995,0.0062181,0.006126261,0.005989166,0.005821872,0.005628197,0.005399025,0.00514848,0.004896103,0.004653741,0.004450945,0.004283996,0.004145172,0.004035856,0.003966464,0.003929715,0.003917978,0.003927559,0.003948258,0.003983146,0.004034321,0.004101563,0.004194485,0.004301921,0.004415828,0.004530978,0.004632405,0.004726428,0.004814657,0.00489659,0.004972648,0.005041168,0.005101086,0.005151474,0.00518983,0.005217308,0.005233806,0.005239087,0.005236979,0.005221598,0.005190913,0.005143235,0.005082132,0.004997302,0.004884304,0.004736025,0.004528369,0.004290805,0.004029448,0.00374409,0.003417393,0.003103237,0.00282326,0.002613758,0.002525325,0.002504709,0.002547971,0.002663047,0.002858181,0.003084588,0.003322192,0.003535871,0.003699619,0.003836903,0.003944286,0.004005807,0.004018908,0.004008281,0.003982023,0.003961609,0.003949617,0.003930478
22,12/09/2025 12:51,10002672,861.4887085,0.320792228,0.348432481,6007.929688,0.009003745,533,95.23873901,93.81627655,96.63883972,98.65373993,93.71474457,94.28720856,96.47122955,97.1353302,91.19255066,74.41327667,93.47899628,93.07415009,93.54190826,94.30815125,98.98068237,91.29805756,2 degree,,AUTO,CH00,0.196215048,0.479523182,6025.152832,0.009026892,793.1490479,861.4887085,817.8319092,508.6400146,3.888867378,,2038.048218,2.365728378,0.000936788,0.000986492,0.001069715,0.001162819,0.00126117,0.001360835,0.001447577,0.001531263,0.001612772,0.001692427,0.001767809,0.001842845,0.001919233,0.001998452,0.002093897,0.002191817,0.002287236,0.002376501,0.0024373,0.002489159,0.002539417,0.002592682,0.002663616,0.002744725,0.002834201,0.002932077,0.003039967,0.003156069,0.003279321,0.003409013,0.003527631,0.003653273,0.003797852,0.003968796,0.004195814,0.00446236,0.00475791,0.00507879,0.005442198,0.005823025,0.006199432,0.006556998,0.006848304,0.007091017,0.007301862,0.007484043,0.007637083,0.007767555,0.007882419,0.007986919,0.008099213,0.008213607,0.00832104,0.008419312,0.008501714,0.008569502,0.008625966,0.008671636,0.008709734,0.008738947,0.008756232,0.008760405,0.008741889,0.008704567,0.008659337,0.008610605,0.008557706,0.008507587,0.008472685,0.008460985,0.00849647,0.00858074,0.008694223,0.008833008,0.00899495,0.009175591,0.009367737,0.009566094,0.009757564,0.009938197,0.010118509,0.010299644,0.010485832,0.010678154,0.010870874,0.011062418,0.011252641,0.011440195,0.011619965,0.011789013,0.011941742,0.012074137,0.0121908,0.012291575,0.01237396,0.012436118,0.012485565,0.01252489,0.012559347,0.01259442,0.0126227,0.012643307,0.012652991,0.012647067,0.012635288,0.012620345,0.012605566,0.012595098,0.012588183,0.012586384,0.012592516,0.012612111,0.012638414,0.012670351,0.012708184,0.012756828,0.012803842,0.01284462,0.012872983,0.012874336,0.012861527,0.012835247,0.012794504,0.012723785,0.012650129,0.01258207,0.012529537,0.012526331,0.012542635,0.012575828,0.01262349,0.012695744,0.012771773,0.012843778,0.01290396,0.012917914,0.012914403,0.012896735,0.012867733,0.012824125,0.012776881,0.012731656,0.012693769,0.012689043,0.012696233,0.012710073,0.012727204,0.012745692,0.012760397,0.01276715,0.012761968,0.012719232,0.012661093,0.012597274,0.012533599,0.012482701,0.012442498,0.012414123,0.012400226,0.012417117,0.012452272,0.012497989,0.012550297,0.012599958,0.012648534,0.012696469,0.012742449,0.012783822,0.012820619,0.012852754,0.012879616,0.012900451,0.012914797,0.012922198,0.012922126,0.012909489,0.012887792,0.012861402,0.012832385,0.012804575,0.012778593,0.012754492,0.012733307,0.012718259,0.012708686,0.012702976,0.01270084,0.012705999,0.012715287,0.012723237,0.012727044,0.012719594,0.012700863,0.012673993,0.012638981,0.012592887,0.012537365,0.012476805,0.01241321,0.012352346,0.012294419,0.012235343,0.012174419,0.0121095,0.012040452,0.011969122,0.011895916,0.011818442,0.01173792,0.011659979,0.011587214,0.011524047,0.011472685,0.01143211,0.011403424,0.011393446,0.011402498,0.011419781,0.011441577,0.01146767,0.011494172,0.011509602,0.011507152,0.011466945,0.011381624,0.01127485,0.011151759,0.011013358,0.010864245,0.010719706,0.010588803,0.01049183,0.010440414,0.010414517,0.010412116,0.010434226,0.010479838,0.010538607,0.010605386,0.010672586,0.010734023,0.01079153,0.010842551,0.010882438,0.010907529,0.010921581,0.010924357,0.010913615,0.01088789,0.01085322,0.010811662,0.01076549,0.010716921,0.010667258,0.010618281,0.010575653,0.010544111,0.01051248,0.010477881,0.010435053,0.010379195,0.010315542,0.010244129,0.010161371,0.01006416,0.009965118,0.009868759,0.009782125,0.009712126,0.009654182,0.00960959,0.009583915,0.009582772,0.009591719,0.009606511,0.009622097,0.009633398,0.009639161,0.0096362,0.009618622,0.009580413,0.009528483,0.009463196,0.009381993,0.00928232,0.009175295,0.009065087,0.008957939,0.008859952,0.00876785,0.008683154,0.008607066,0.008540828,0.008487085,0.008447759,0.008428841,0.008435337,0.008455575,0.008486564,0.00852644,0.008572988,0.008619569,0.008661872,0.008691429,0.008701398,0.008700498,0.008689197,0.008666912,0.008633567,0.008592772,0.008546157,0.008496101,0.00844455,0.008390974,0.008336196,0.008286083,0.008243138,0.00819424,0.008134924,0.008057681,0.007957408,0.007837564,0.007696741,0.007521077,0.007308182,0.007086674,0.006866969,0.006666866,0.006496515,0.006349691,0.006230122,0.006153269,0.006121035,0.006112625,0.006121668,0.006137671,0.006155412,0.006176453,0.006197786,0.006210868,0.006214872,0.006216547,0.006217146,0.006221249,0.006228447,0.006234615,0.006238582,0.006249824,0.006260711,0.006254364,0.006222249,0.006136234,0.006001627,0.005836104,0.005643947,0.005416616,0.005168596,0.004919739,0.004682271,0.004489524,0.004335175,0.004208129,0.004108147,0.004040335,0.003999324,0.003979539,0.003977735,0.003980186,0.003994542,0.004026892,0.004079586,0.004174654,0.004292542,0.004419937,0.004549172,0.004659932,0.004759533,0.004849182,0.004927341,0.004983819,0.00502794,0.005063456,0.00509282,0.005128569,0.005159823,0.005183751,0.005198372,0.005202268,0.005192681,0.005167382,0.00512434,0.005065324,0.004982071,0.004870557,0.004724416,0.004522393,0.004290193,0.004033048,0.003749234,0.003418186,0.003097672,0.002809994,0.002592046,0.00249495,0.002466476,0.002503467,0.002615152,0.002811078,0.003041343,0.003285974,0.003510695,0.003689896,0.00384499,0.00397182,0.004055158,0.004091625,0.004101915,0.00409206,0.00407612,0.004056813,0.004025985
23,12/09/2025 12:51,10002672,861.7776489,0.320770591,0.348386914,6009.039063,0.008991568,534,95.20871735,93.78565216,96.6389389,98.62388611,93.6708374,94.26334381,96.47631073,97.09742737,91.11341858,74.20637512,93.47717285,93.02976227,93.54650116,94.28883362,98.96289825,91.25259399,2 degree,,AUTO,CH00,0.196216911,0.479497373,6026.247559,0.009014733,793.465271,861.7776489,818.3793945,508.5700073,3.89321804,,2038.832275,2.365844965,0.000894268,0.000951129,0.001036417,0.001131542,0.001231964,0.001333655,0.001420404,0.001504508,0.001587631,0.001670783,0.001759867,0.001849478,0.001938184,0.00202494,0.002106925,0.00218536,0.002260162,0.002331047,0.002389057,0.002444689,0.002502772,0.002566864,0.002651084,0.002746282,0.00284928,0.002958835,0.003071119,0.003187889,0.00330969,0.003436491,0.003552395,0.003675121,0.003816546,0.003984318,0.004208476,0.004472571,0.004766205,0.005085865,0.005449808,0.005832165,0.006210474,0.00657002,0.006862699,0.007106247,0.007317451,0.007499419,0.007650569,0.007778299,0.007890502,0.007992883,0.008105788,0.00822252,0.008332573,0.008433208,0.008516029,0.008582642,0.00863722,0.008680459,0.00871547,0.008741301,0.008755451,0.008757084,0.008737958,0.008701707,0.00865816,0.008611419,0.008559936,0.008510637,0.008476555,0.008465764,0.008502688,0.008588878,0.008704273,0.008844797,0.009008133,0.009189664,0.009382069,0.009579902,0.009769014,0.009945465,0.010121452,0.010298719,0.010483258,0.010676734,0.01087138,0.011065181,0.011256905,0.011444664,0.011624509,0.01179368,0.0119473,0.012081763,0.012200282,0.012302317,0.012384125,0.012442872,0.012488396,0.012523862,0.012555516,0.012589874,0.012618526,0.012640613,0.012653409,0.012653038,0.012647095,0.012637559,0.012626404,0.012615589,0.012607162,0.012603127,0.012606811,0.01262441,0.012649133,0.012680186,0.012718391,0.012770141,0.012821018,0.012865994,0.012898456,0.012903275,0.012893085,0.012868231,0.012827141,0.012751797,0.012672388,0.012598128,0.012539729,0.01253329,0.012547233,0.01257892,0.012625917,0.012699259,0.012776778,0.012850268,0.012911528,0.012924197,0.012918772,0.012898804,0.012867335,0.012821903,0.012772906,0.01272594,0.0126863,0.012678731,0.012683328,0.012695351,0.012711861,0.012733739,0.01275327,0.012765341,0.012765353,0.012725779,0.012669696,0.012607012,0.01254351,0.012491053,0.012448359,0.012417019,0.012399976,0.012414025,0.012446728,0.012490533,0.012541669,0.012592016,0.012642381,0.012692639,0.012741217,0.012784725,0.012823417,0.012857378,0.012885995,0.012908839,0.012925125,0.012934056,0.012934919,0.012921961,0.012898907,0.012870427,0.012838664,0.012806865,0.012776264,0.01274773,0.012722751,0.012706279,0.012697118,0.012692566,0.012692011,0.01269841,0.012708599,0.012717362,0.012721865,0.01271445,0.012695377,0.012668446,0.012633942,0.012590465,0.012539251,0.012483106,0.012423472,0.012364242,0.012305683,0.012245245,0.012182604,0.012116199,0.012046176,0.011974361,0.011901355,0.011825848,0.011748998,0.011674982,0.011605897,0.011544681,0.011493256,0.011452071,0.011422555,0.011412509,0.01142248,0.011440568,0.011462789,0.011488112,0.011512405,0.011525168,0.011519818,0.011476968,0.011389506,0.011280719,0.01115574,0.011015365,0.010864157,0.010717918,0.010585911,0.010489017,0.01043915,0.010415453,0.010415721,0.010440858,0.010489697,0.01055147,0.010620756,0.01068926,0.010750324,0.010806766,0.010856224,0.010894337,0.010917694,0.01092993,0.010930885,0.010918281,0.010890655,0.010854488,0.010812036,0.010766404,0.010720434,0.010673648,0.010627314,0.010585961,0.010553346,0.010519841,0.010482799,0.010437194,0.010378459,0.010312044,0.010238196,0.010154067,0.01005722,0.009958712,0.009862647,0.00977484,0.00970102,0.009639115,0.009591035,0.009563613,0.009563739,0.009575203,0.009593526,0.009613944,0.009631676,0.009643361,0.00964492,0.009628152,0.009584658,0.0095258,0.009452935,0.009364983,0.009260874,0.009150914,0.009039631,0.00893479,0.008843925,0.008759946,0.008683246,0.008612695,0.008547393,0.008493019,0.008451864,0.008430311,0.008433761,0.008450794,0.008478746,0.008516781,0.008563492,0.008610286,0.00865235,0.008679261,0.008682784,0.008675697,0.008659635,0.00863699,0.008609793,0.008577366,0.00854049,0.008500643,0.008458899,0.008414016,0.00836601,0.00831868,0.008273299,0.008219463,0.00815324,0.008067203,0.007956691,0.007826844,0.00767723,0.007496444,0.007283185,0.007063481,0.006847322,0.006652365,0.006488323,0.00634789,0.006234108,0.006161029,0.006129981,0.006120976,0.006127578,0.006137831,0.006146828,0.006158735,0.006171606,0.006179058,0.006180893,0.006182988,0.006186815,0.006200185,0.006221398,0.006241663,0.00625782,0.006272053,0.006277963,0.0062645,0.006224809,0.006136218,0.00600304,0.005839567,0.005649278,0.005421075,0.005170047,0.004917394,0.004675638,0.004478824,0.00432056,0.004189588,0.004085716,0.004012519,0.003966197,0.003942812,0.003940061,0.003949973,0.003976138,0.004021307,0.004086202,0.004186337,0.00430598,0.00443409,0.004563866,0.004677453,0.004781151,0.004875915,0.004960304,0.005028111,0.005083878,0.005129075,0.00516446,0.00519183,0.005210571,0.005220897,0.005223108,0.005226032,0.005218116,0.005195905,0.005156276,0.005099311,0.005016641,0.004903466,0.004751815,0.004533536,0.004284123,0.00401132,0.003717427,0.003389982,0.003077878,0.002802229,0.002599327,0.002520261,0.002508629,0.002559068,0.002675494,0.00286206,0.003078387,0.003306516,0.003516929,0.00368711,0.003832547,0.003948059,0.00401358,0.004024979,0.004010506,0.003978695,0.003949951,0.003927905,0.003900079
